decision,access_string
1,61387 34349 2 3 4 33307 6 33489 8 33275 33313 11 11275
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 11538
1,33383 33384 33316 33385 33317 33386 6 33387 8 33289 33388 33389 13894
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 28667
1,38076 38077 33299 33395 33301 37490 6 38078 8 9 33290 33430 23075
1,59111 59112 33316 33385 33317 35835 6 33518 8 33289 33290 33430 17259
1,33900 33901 2 33730 4 33902 6 33903 8 33431 33904 33905 18269
1,46225 40034 33299 33300 33301 33302 6 40035 8 33289 33290 34851 24253
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 17706
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20814
1,49546 49547 2 34181 4 38121 6 33478 8 9 33290 33430 10382
1,54438 42704 33299 33395 33301 37667 6 54439 8 33431 33290 33657 25993
1,34426 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 11276
1,61337 35876 2 3 4 33307 6 33336 8 33275 33276 11 11296
1,78146 39393 33299 33601 33301 33602 6 36877 8 33431 33290 33430 30763
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 12519
1,39363 39364 2 3 4 5 6 7 8 9 10 11 10999
1,64811 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20086
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20190
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32521
1,35974 33878 2 3 4 33279 6 35975 8 33309 33296 11 10083
1,48258 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 29153
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20826
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 21048
1,62514 33353 2 33265 4 33266 6 34330 8 33268 33269 33270 9807
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14050
1,71989 33564 2 3 4 33375 6 34918 8 33431 33296 11 4631
1,66768 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 6167
1,44905 34766 2 3 4 33438 6 34246 8 33289 33276 33403 20071
1,66670 34255 33316 33265 33317 34257 6 33708 8 33268 33290 33270 10145
1,33629 33630 2 3 4 33438 6 33336 8 33275 33313 11 9771
1,46323 41864 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15017
1,44008 44009 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19203
1,60347 35423 2 3 4 33438 6 34246 8 33368 33313 33403 20072
1,75161 34457 2 3 4 33438 6 36400 8 33289 33296 33403 21786
1,72113 39338 2 3 4 33279 6 33336 8 33275 33296 11 4605
1,67914 37683 33283 33284 33285 33286 6 35274 33288 9 33290 35276 10835
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20729
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15661
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 29085
1,56317 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 9802
1,66684 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14940
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13429
1,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 2664
1,46861 41742 33521 36087 33523 36088 6 46862 8 33289 33290 33526 31439
1,61062 51874 33416 33529 33418 35112 6 61063 8 9 33617 33618 5184
1,35879 35880 33426 35335 33428 35881 6 33708 8 33268 33313 33270 9810
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 20022
1,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 25466
1,41277 39951 33521 33544 33523 33545 6 39952 8 33268 33290 33270 23025
1,60494 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14779
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20988
1,34094 34095 2 3 4 33279 6 34096 8 33309 33455 11 4179
1,72791 38056 33426 33675 33428 33676 6 33677 8 33289 33290 33678 23929
1,49790 45608 2 33365 4 33406 6 36473 8 33289 33369 33370 9667
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25167
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22743
1,60494 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14889
1,62223 40728 33283 36494 33285 39341 6 62224 8 33431 33290 33291 2661
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 16005
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18645
1,38333 38334 2 33730 4 36385 6 38335 8 33289 33313 33863 17689
1,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 9454
1,59419 35460 2 3 4 33307 6 33336 8 33275 33455 11 9815
1,54333 44456 33339 34566 33341 46722 6 54334 8 33326 33290 34569 24114
1,43553 35854 2 3 4 33266 6 43554 8 33326 33269 11 11278
1,51393 36882 2 3 4 33438 6 36883 8 33368 10 33403 20110
1,47945 38507 33339 35272 33341 38508 6 33518 8 9 33290 33430 29336
1,41144 36541 33416 34207 33418 34208 6 41145 8 33289 34210 33657 28970
1,51209 37862 33316 34024 33317 37863 6 33518 8 9 33388 33430 10617
1,75760 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 9805
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 21058
1,40536 33909 2 3 4 33307 6 33336 8 33275 33455 11 9753
1,36367 36368 33426 33427 33428 36369 6 36370 8 9 33290 33930 33159
1,77486 46860 33299 34471 33301 37386 6 77487 8 9 33290 33863 12928
1,40929 40930 33283 35570 33285 35571 6 33622 8 9 33290 33604 30942
1,62078 62079 33521 34861 33523 34862 6 62080 8 9 33290 33526 22786
1,68915 43909 33521 34787 33523 33549 6 68916 8 33289 33290 33526 4359
1,45882 1824 2 33730 4 33731 6 33518 8 33431 33290 33430 19590
1,56371 41068 33299 33601 33301 33812 6 56372 8 33431 33290 33430 13364
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 23197
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28683
1,70858 33774 33283 33323 33285 33775 6 70859 8 33431 33290 33291 32332
1,41475 34447 2 33265 4 33273 6 33280 8 33268 33269 33270 9807
1,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29738
1,46346 33516 33357 33458 33359 33517 6 33691 8 33289 33290 33430 30523
1,59065 43985 33283 34411 33285 34412 6 59066 34665 9 33290 34780 11317
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14758
1,49558 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11501
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 29095
1,63787 37638 33283 34411 33285 34483 6 37639 8 9 33422 33604 26671
1,67185 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19147
1,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 9343
1,68762 46567 2 3 4 33453 6 45383 8 33326 33455 11 11318
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 19616
1,72470 41559 33521 36927 33523 36928 6 41560 8 33345 33290 33526 2665
1,43387 43388 2 33730 4 33902 6 43389 8 33326 33904 33430 21609
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 21323
1,39599 39600 2 33730 4 33731 6 33518 8 33431 33290 33430 20590
1,43912 34343 2 3 4 33279 6 34096 8 33309 33313 11 9737
1,51034 40702 2 3 4 33279 6 33489 8 33275 33296 11 11298
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32522
1,43817 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 9807
1,55097 37708 33283 33447 33285 37709 6 33518 8 9 33290 33430 23684
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15448
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20371
1,69089 34509 2 3 4 33279 6 33336 8 33275 33269 11 11292
1,67196 60526 33339 33895 33341 48567 6 67197 33344 33289 33346 33430 31645
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20719
1,68215 33858 2 3 4 33307 6 33336 8 33275 33269 11 9807
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20805
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13888
1,60197 33410 2 3 4 33279 6 33489 8 33275 10 11 11315
1,41251 41252 33283 33284 33285 33536 6 34445 33538 33289 33290 33291 32944
1,43016 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 9720
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 19944
1,56584 34130 33283 40171 33285 34131 6 36495 8 33289 33290 33291 13169
1,50712 39600 2 33730 4 33731 6 33518 8 33289 33290 33430 20012
1,59123 34565 33339 34566 33341 36667 6 38144 8 9 33290 33430 9320
1,44192 39895 33316 33265 33317 33318 6 33708 8 33268 33313 33270 15055
1,43841 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14791
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 21368
1,69252 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 28959
1,66250 36352 2 3 4 33307 6 33336 8 33275 33313 11 11288
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32354
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 19874
1,58114 48438 33283 33584 33285 35551 6 58115 8 33431 33290 33291 9534
1,63985 44419 33357 33458 33359 33517 6 33691 8 9 33290 33430 8369
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 21238
1,64069 44579 33283 34432 33285 39855 6 64070 8 33431 33290 33461 22665
1,41919 41920 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29764
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 19784
1,51574 51575 33283 33447 33285 37709 6 33518 8 33289 33290 33430 24440
1,36590 33767 33347 33265 33502 35018 6 33708 8 33268 33290 33270 23399
1,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 22575
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 21231
1,42021 34038 2 3 4 33279 6 33336 8 33275 33296 11 9724
1,45969 36631 33316 34024 33317 34353 6 44431 8 33326 33290 33430 9449
1,72684 39687 2 34181 4 36213 6 72685 8 33289 33904 33291 28589
1,62760 37748 33299 36226 33301 36226 6 38360 8 9 33290 34539 12936
1,56638 33572 33416 34207 33418 33573 6 56639 8 33289 33422 33430 9343
1,72372 41880 2 33768 4 33769 6 41783 8 33289 33296 33347 2267
1,40053 37953 33426 33675 33428 35374 6 33518 8 33289 33290 33430 7341
1,33766 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 19602
1,34316 33674 33426 33675 33428 33676 6 33677 33777 33289 33290 33678 10418
1,39129 39130 33521 34861 33523 34862 6 39131 8 9 33290 33526 3144
1,74936 33710 2 3 4 33553 6 35246 8 9 33296 33403 21812
1,66211 34260 2 3 4 33438 6 34246 8 33368 33313 33403 19748
1,58920 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25995
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14297
1,74356 36006 33426 33927 33428 36556 6 43335 8 33309 33844 33930 26007
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16104
1,64811 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20089
1,62458 34974 33316 34024 33317 34480 6 34975 8 33431 33290 33863 12387
1,58114 48438 33283 33584 33285 35551 6 58115 8 33431 33290 33291 32526
1,43430 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 10538
1,46747 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 29161
1,37823 36568 33316 37824 33317 37824 6 37825 8 37826 33290 37827 9435
1,68250 33811 33299 33601 33301 33812 6 33518 8 33289 33290 33430 17310
1,62788 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14813
1,38271 38272 33299 33395 33301 33396 6 38273 8 33326 33290 33430 22895
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 19558
1,58455 36399 2 3 4 33438 6 36400 8 33368 33269 33403 20100
1,65808 56907 33357 33458 33359 33517 6 33691 8 33289 33290 33430 31859
1,56515 39537 33521 35659 33523 35159 6 56516 8 33326 33290 33526 4920
1,43374 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 8771
1,52112 35161 2 33365 4 33406 6 36473 8 33289 33408 33370 23285
1,52572 42097 2 3 4 33307 6 37757 8 33309 33313 11 11315
1,36406 36407 33283 33666 33285 33667 6 36408 33751 9 33290 33291 8526
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 21143
1,52571 33924 2 33265 4 33279 6 33280 8 33268 33313 33270 9773
1,53689 52734 2 33730 4 33731 6 33691 8 9 33290 33430 7961
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 29095
1,68665 36354 33416 33689 33418 33690 6 36960 8 33431 33290 33905 9175
1,44899 44900 33357 33458 33359 33517 6 44901 8 9 33290 33430 29606
1,57553 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28978
1,50042 40766 33283 33284 33285 40767 6 33518 8 33431 33290 33430 9343
1,48101 39512 2 3 4 34917 6 39513 8 33431 33296 11 10975
1,57834 37612 2 3 4 33568 6 33569 8 33275 33570 11 11288
1,67607 34766 2 3 4 33438 6 34246 8 33289 33276 33403 20061
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 30740
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 21203
1,38038 35076 2 3 4 33307 6 33336 8 33275 33269 11 9807
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 21036
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20002
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16473
1,64993 36631 33316 34024 33317 34353 6 64994 8 33345 33290 33430 17597
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 12514
1,59278 34074 2 33265 4 33307 6 33280 8 33268 33296 33270 11286
1,65190 65191 33283 33885 33285 47909 6 65192 8 9 33290 34780 8785
1,67575 41343 2 3 4 33438 6 34390 8 33309 33296 11 19608
1,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 11339
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 11036
1,37202 35058 2 3 4 33279 6 33336 8 33275 33313 11 11315
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20700
1,77466 34528 2 3 4 33438 6 34246 8 33309 33269 33403 9804
1,38298 33801 2 3 4 33307 6 33336 8 33275 33269 11 9802
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15822
1,42783 42784 33416 33529 33418 35112 6 42785 8 33289 33290 33291 2664
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20660
1,70788 35185 2 3 4 33307 6 33308 8 33309 33296 11 11310
1,70819 70820 33416 33417 33418 35540 6 70821 33421 9 33422 38385 18944
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 28940
1,63322 55896 2 3 4 33438 6 33694 8 33275 33313 11 2505
1,75985 44011 2 33365 4 34063 6 60842 8 9 33904 600 30188
1,36383 36384 2 33730 4 36385 6 36386 8 33431 33904 33863 10115
1,58720 47152 33299 33601 33301 33602 6 33518 8 9 33290 33430 31376
1,55333 38077 33299 33395 33301 37490 6 38078 8 33431 33290 33430 23125
1,60959 45373 33416 33689 33418 33690 6 33518 8 33289 33290 33430 18736
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 16792
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 22041
1,56284 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14716
1,61760 46860 33299 34471 33301 37386 6 61761 8 9 33290 33863 30684
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 14298
1,70638 70639 33283 33323 33285 33497 6 50044 8 33289 33290 33291 7424
1,57883 36006 33426 33927 33428 36556 6 43335 8 33309 33844 33930 9667
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20094
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28956
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 19572
1,57125 39895 33316 33385 33317 33386 6 39896 8 33309 33320 33657 14941
1,58649 41343 2 3 4 33438 6 34390 8 33309 33296 11 12564
1,69114 34931 2 3 4 33307 6 33308 8 33309 33313 11 7710
1,57860 39769 33283 35227 33285 35228 6 57861 8 9 33290 33291 32195
1,40543 35961 33416 35962 33418 35963 6 33518 8 9 33290 33430 19795
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20136
1,43066 36006 33426 33927 33428 33928 6 43067 8 33289 33844 33930 6726
1,46171 42490 33426 33427 33428 33429 6 46172 8 33345 33290 33430 22563
1,68002 33762 33416 33529 33418 33530 6 36877 8 33431 33290 33430 7823
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 21276
1,46963 46964 33416 33476 33418 45530 6 46965 8 33431 33290 33461 6097
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13213
1,35394 35395 2 33730 4 33731 6 33518 8 33289 33290 33430 19949
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20367
1,53087 37077 33299 33395 33301 33840 6 45236 8 33431 33290 33604 22931
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 13504
1,74433 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 4681
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 21345
1,66569 35361 2 3 4 33307 6 33336 8 33275 33269 11 9805
1,72954 40597 33299 33395 33301 33396 6 37491 8 9 33290 33905 22878
1,49394 37443 33416 34542 33418 34715 6 49395 33421 9 33422 34717 6136
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 24391
1,51374 34766 2 3 4 33438 6 34246 8 33289 33276 33403 20088
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17361
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 29033
1,38333 38334 2 33730 4 36385 6 38335 8 33289 33313 33863 20740
1,36449 36450 33299 33395 33301 33840 6 36451 8 9 33290 33430 22845
1,69252 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 17080
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 11337
1,55740 44235 33283 33284 33285 33286 6 55741 33288 33431 33290 33291 25293
1,54759 41444 33299 33300 33301 33302 6 44454 8 33431 33290 34851 8567
1,35957 33264 2 33265 4 33266 6 33267 8 33268 33269 33270 9826
1,75211 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15907
1,57553 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 23271
1,51214 33293 2 3 4 33438 6 38728 8 33289 33296 33403 20112
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15422
1,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 22985
1,36488 36489 33283 33284 33285 36490 6 33518 36491 33289 33290 33430 19528
1,38083 34559 33299 33395 33301 33396 6 34560 33777 9 33290 33430 22783
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 33136
1,65143 37312 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25978
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 19791
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20137
1,64672 35503 2 3 4 33438 6 33336 8 33275 33313 11 9725
1,65061 36050 33521 38331 33523 36730 6 65062 8 34576 33290 36052 6677
1,56778 47265 33426 33621 33428 33621 6 53919 8 9 33290 34539 9076
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 11274
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 21075
1,44905 34766 2 3 4 33438 6 34246 8 33289 33276 33403 20059
1,43645 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 16932
1,37132 37133 2 33265 4 35285 6 36377 8 33268 33313 33270 11275
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20848
1,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 10108
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20139
1,56095 35397 33426 33675 33428 35398 6 52153 8 33326 33290 33430 28376
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 23001
1,55166 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 12500
1,61552 38475 33416 33476 33418 35972 6 36171 33421 33345 33422 33461 7348
1,66441 47114 33316 33385 33317 35768 6 33387 8 33289 33388 33389 13945
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 12557
1,41473 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29217
1,44947 35423 2 3 4 33438 6 34246 8 33309 33313 33403 20113
1,63542 34355 2 33365 4 33406 6 33407 8 33368 33408 33370 18845
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 14775
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 21230
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 20296
1,58655 58656 33283 36494 33285 34662 6 45927 8 33289 33290 33291 32596
1,68090 68091 33283 33265 33285 34433 6 33708 8 33268 33290 33270 9865
1,66023 34457 2 3 4 33438 6 33336 8 33275 33296 11 22105
1,33810 33811 33299 33601 33301 33812 6 33518 8 9 33290 33430 4970
1,52853 33858 2 3 4 33307 6 33336 8 33275 33269 11 9807
1,45638 34907 2 3 4 33307 6 33336 8 33275 33313 11 11313
1,40919 36882 2 3 4 33438 6 34246 8 33289 10 33403 20088
1,47602 34786 33521 34787 33523 33549 6 35231 8 33309 33290 33526 3210
1,70486 33839 33299 33395 33301 33840 6 46907 8 9 33290 33430 22948
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20804
1,48273 40070 33347 48274 33502 40855 6 48275 8 33345 33290 33347 9320
1,70959 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 9271
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 28942
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20092
1,47103 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20100
1,71695 41062 33426 35335 33428 35454 6 34568 8 9 33290 34569 22591
1,77289 38623 33283 40641 33285 38008 6 77290 8 9 33290 33291 25060
1,71642 71643 33283 33284 33285 33286 6 71644 33288 9 33290 33291 9001
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 28995
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 19802
1,66916 58087 33416 34207 33418 33366 6 46183 8 33431 34210 33370 5605
1,62842 48566 33339 33265 33341 48567 6 33397 33344 33268 33346 33270 9273
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17456
1,68045 35871 33299 33395 33301 33396 6 68046 8 33345 33290 33430 22757
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20871
1,52106 52107 2 3 4 33453 6 7 8 9 33455 11 9813
1,73715 35728 2 33768 4 33769 6 34970 8 33431 33313 33347 21078
1,60155 41595 2 33265 4 33266 6 33565 8 33268 33269 33270 9802
1,36908 36909 33299 34471 33301 34752 6 33691 8 33289 33290 33430 9212
1,70071 37715 33339 35215 33341 35215 6 33518 35217 33431 35218 33430 23490
1,54640 42510 33426 33927 33428 36556 6 42511 8 33289 33844 33930 26007
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 12566
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20319
1,53642 36502 33283 35543 33285 36015 6 33518 8 9 33290 33430 31817
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 28681
1,66812 35959 2 33265 4 33273 6 33280 8 33268 33313 33270 9729
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19544
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15928
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 29213
1,38841 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 9826
1,46746 37953 33426 33675 33428 35374 6 33518 8 9 33290 33430 9306
1,77985 44313 33357 33458 33359 33517 6 36268 8 9 33290 33604 30261
1,47413 43122 2 3 4 33467 6 40144 8 33326 33313 11 20069
1,34654 34655 33316 33385 33317 33386 6 34656 8 9 33290 33595 13932
1,44426 41181 33299 33300 33301 33302 6 44427 8 33431 33290 34851 17291
1,41813 36801 33347 34597 33502 34597 6 34598 8 33289 33290 33347 4125
1,35141 35142 33316 33385 33317 35143 6 35144 8 33431 33290 33863 31878
1,46648 33293 2 33265 4 33294 6 33280 8 33268 33296 33270 9720
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20299
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 17283
1,71600 33401 33316 33265 33317 33318 6 33708 8 33268 33290 33270 16045
1,39901 35512 33299 33395 33301 33396 6 35513 8 9 33290 38385 22888
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 21120
1,75356 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 9805
1,59657 34298 2 3 4 33279 6 33308 8 33309 33313 11 6124
1,77618 36605 2 33730 4 33902 6 39516 8 33431 33290 33604 28022
1,58037 36572 2 3 4 34917 6 54549 8 33326 33296 11 21081
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 19810
1,77215 66181 33299 33601 33301 34793 6 33691 8 33289 33290 33430 17639
1,64032 37349 2 33365 4 33366 6 39634 8 33289 33408 33370 29037
1,53248 39898 2 33265 4 35285 6 36377 8 33268 33313 33270 6167
1,36367 36368 33426 33427 33428 36369 6 36370 8 9 33290 33930 28634
1,71269 37279 33299 33300 33301 33302 6 34850 8 33431 33290 34851 24228
1,70496 51638 33416 34542 33418 34543 6 62033 8 33289 33422 33450 6142
1,70272 43388 2 33730 4 33902 6 70273 8 33326 33904 33430 28085
1,53117 39738 33347 43529 33502 43529 6 53118 8 33326 33313 33347 2301
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20185
1,54450 33797 33283 33447 33285 33798 6 54451 8 33431 33290 33604 30655
1,75798 36776 33339 35215 33341 35215 6 33518 35217 33289 35218 33430 10356
1,40330 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14909
1,56022 38940 2 33265 4 33375 6 33376 8 33268 33296 33270 4619
1,54668 33710 2 3 4 33553 6 40144 8 33326 33296 11 21042
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20387
1,65315 34255 33316 34256 33317 34257 6 65316 8 33289 33388 33430 9971
1,64516 36589 2 3 4 33279 6 33336 8 33275 33296 11 11290
1,44280 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14887
1,54067 36643 33521 33625 33523 33626 6 33627 8 33289 33290 33628 28919
1,41630 41123 2 34012 4 34063 6 41631 8 33326 33904 33370 2365
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 20411
1,57671 44900 33357 33458 33359 33517 6 37456 8 9 33290 33430 30695
1,46407 38301 33283 33666 33285 33667 6 46408 8 33326 33290 33291 8311
1,72459 34664 33283 34411 33285 34483 6 33518 8 9 33290 33430 7381
1,37722 36006 33426 33927 33428 36556 6 37723 8 33309 33844 33930 25792
1,57400 40473 33283 40171 33285 34131 6 36521 8 9 33290 33291 33245
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 20422
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 19594
1,33400 33401 33316 33385 33317 33386 6 33402 8 33309 33290 33403 15809
1,50306 50307 33283 33447 33285 35132 6 33518 8 9 33290 33430 7101
