decision,access_string
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14843
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14904
1,64484 56038 33416 33689 33418 36505 6 33518 8 9 33290 33430 9320
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 9343
1,51470 48897 33316 33385 33317 39584 6 33708 8 33268 33290 33270 10375
1,62625 42632 33416 33529 33418 42633 6 33518 8 9 33290 33430 18780
1,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 9343
1,49643 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 9752
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 21333
1,53392 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 28982
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17598
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 20973
1,43307 43308 33521 34861 33523 34862 6 43309 8 9 33290 33526 3231
1,41064 41065 33283 33323 33285 40011 6 41027 34005 33431 33290 33291 8567
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20541
1,50759 33606 2 3 4 33279 6 33489 8 33275 10 11 11315
1,47164 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29219
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 21261
1,46181 34300 2 33265 4 33590 6 38857 8 33268 33313 33270 9738
1,49997 49998 33316 34024 33317 34556 6 33518 8 9 33290 33430 9343
1,77166 34324 2 3 4 33438 6 66760 8 33309 33296 11 20920
1,53631 38584 33283 34432 33285 38378 6 33518 8 9 33290 33430 17875
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20351
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20882
1,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 9320
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 16117
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20348
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20120
1,52943 37221 33357 33458 33359 33517 6 33478 8 33431 33290 33430 10819
1,71269 37279 33299 33300 33301 33302 6 34850 8 33431 33290 34851 12567
1,45874 44900 33357 33458 33359 33517 6 45875 8 33326 33290 33430 6428
1,65887 36399 2 3 4 33438 6 33336 8 33275 33269 11 20096
1,65755 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28909
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 19939
1,51375 36238 33316 33385 33317 35410 6 51376 8 33326 33290 33430 17137
1,66492 34137 33299 33395 33301 34138 6 33691 8 33289 33290 33430 31497
1,77792 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 16063
1,41076 41077 2 33365 4 33966 6 35162 8 33289 33408 33370 4073
1,39230 34255 33316 34256 33317 34257 6 39231 8 9 33290 33430 11830
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20933
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 17200
1,33670 33671 2 3 4 33467 6 33672 8 9 33313 33403 20791
1,68918 38127 33316 33385 33317 33318 6 68919 8 33326 34999 33863 13561
1,34954 34955 33416 33476 33418 34956 6 34568 8 9 33290 34569 6093
1,49215 49216 33299 33790 33301 37662 6 49217 8 33326 33290 33604 7069
1,47904 41447 2 33730 4 34251 6 33518 8 33431 33290 33430 25485
1,47185 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14931
1,40199 38301 33283 33666 33285 33667 6 40200 8 33431 33290 33291 9264
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20688
1,73747 39163 33426 33927 33428 33928 6 35556 8 33309 33844 33930 7190
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 19787
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 20541
1,49437 42927 33283 34411 33285 34412 6 42928 36228 33289 33290 33291 6320
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 8798
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 16965
1,68665 36354 33416 33689 33418 33690 6 36960 8 33431 33290 33905 24744
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 20107
1,77948 34528 2 33265 4 33266 6 33494 8 33268 33269 33270 9807
1,40482 40385 33283 33284 33285 36490 6 40483 8 33289 33290 33430 9343
1,70112 70113 33283 33323 33285 38636 6 70114 34005 9 33290 34780 5040
1,44280 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14869
1,72323 41343 2 3 4 33438 6 34390 8 33309 33296 11 2292
1,60954 46794 33416 33417 33418 37393 6 45634 8 33431 33422 34545 6136
1,72785 36202 2 3 4 33438 6 34246 8 33309 33455 33403 20073
1,63933 33399 2 3 4 33307 6 33308 8 33309 33313 11 11282
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 28899
1,73549 43440 33416 33529 33418 35612 6 33708 8 33268 33290 33270 2922
1,46512 37738 33316 34024 33317 34025 6 33518 8 9 33290 33430 11886
1,47003 40385 33283 33284 33285 36490 6 33478 8 9 33290 33430 19549
1,45859 39163 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25999
1,43424 43425 2 3 4 33453 6 43426 8 9 33455 11 20101
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 21301
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 9722
1,70594 36882 2 3 4 33438 6 34246 8 33309 10 33403 20058
1,71066 58386 33426 33427 33428 33999 6 71067 8 9 33290 33304 25639
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 21784
1,59934 41068 33299 33601 33301 33812 6 59935 8 33431 33290 33430 9455
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 14962
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20605
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20960
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21471
1,60784 42267 33299 33395 33301 42268 6 60785 8 33431 33290 33863 28988
1,38058 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 28250
1,62982 52204 33339 36136 33341 41291 6 36249 8 33431 33290 33430 10008
1,69251 34841 33299 34397 33301 34398 6 33518 8 9 33290 33430 10145
1,67940 40407 2 34181 4 34935 6 39507 8 9 33904 35134 166
1,60951 33883 33283 33447 33285 33448 6 33691 8 9 33290 33430 8246
1,64710 46229 33283 40641 33285 38008 6 44302 8 33431 33290 33291 25059
1,43911 35512 33299 33395 33301 33396 6 33708 8 33268 33290 33270 22962
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 20769
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 29146
1,49116 33508 2 3 4 33279 6 33336 8 33309 33296 11 9771
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 20707
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 17422
1,78146 39393 33299 33601 33301 33602 6 36877 8 33431 33290 33430 30753
1,59934 41068 33299 33601 33301 33812 6 59935 8 33431 33290 33430 13398
1,60458 47811 33339 35215 33341 35215 6 33518 35217 33431 35218 33430 30778
1,44501 44502 33357 33458 33359 33517 6 44503 8 33326 33290 33430 30548
1,52472 36657 2 3 4 33438 6 33308 8 33309 33269 11 10099
1,76969 52345 33316 34024 33317 38575 6 46502 8 33326 33290 33430 11978
1,67139 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 9724
1,54636 34618 2 33265 4 33438 6 33280 8 33268 33313 33270 11305
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 28675
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25892
1,54766 49509 33316 34024 33317 34025 6 33518 8 33289 33290 33430 11987
1,68701 37470 33299 33790 33301 34891 6 34557 8 33431 33290 33430 30804
1,35153 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 11308
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13626
1,36887 36888 33299 33395 33301 33840 6 33518 8 9 33290 33430 22791
1,61713 61115 33283 34432 33285 35600 6 33518 8 33431 33290 33430 9427
1,70819 70820 33416 33417 33418 35540 6 70821 33421 9 33422 38385 10495
1,44952 37556 2 3 4 33307 6 34067 8 33275 10 11 11296
1,72677 36882 2 3 4 33438 6 36883 8 33309 10 33403 20117
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13256
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19738
1,36961 36962 33283 36963 33285 36964 6 36965 8 33431 33290 33291 33130
1,46076 38229 33521 34861 33523 34862 6 46077 8 33431 33290 33526 3221
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20514
1,60784 42267 33299 33395 33301 42268 6 60785 8 33431 33290 33863 12495
1,77884 34324 2 3 4 33438 6 33308 8 33309 33296 11 33084
1,48509 34250 2 33730 4 34251 6 33430 8 33431 33290 33430 27837
1,68045 35871 33299 33395 33301 33396 6 68046 8 33345 33290 33430 2303
1,74694 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11503
1,52021 34160 2 3 4 33307 6 33336 8 33275 33455 11 11274
1,49951 36054 33283 34432 33285 35600 6 33518 8 9 33290 33430 13352
1,51072 38264 2 33365 4 33406 6 33413 8 33309 33408 33370 8220
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15016
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15614
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 20470
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 15978
1,48886 39957 33316 33385 33317 39584 6 33708 8 33268 33290 33270 9320
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20797
1,69297 38143 33316 34256 33317 35625 6 38144 8 9 33290 33430 11805
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 29085
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 21795
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25329
1,63294 35140 2 3 4 33438 6 63295 8 33309 33296 11 9720
1,41329 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 17699
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29175
1,56534 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 9150
1,63872 37953 33426 33675 33428 35374 6 33691 8 33289 33290 33430 23783
1,34386 34387 2 33730 4 34251 6 33518 8 9 33290 33430 8253
1,67071 42704 33299 33395 33301 33861 6 67072 8 33431 33290 33657 9632
1,51791 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14805
1,47191 38443 2 3 4 33438 6 47192 8 33309 33455 11 20748
1,63853 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23331
1,43296 34643 2 3 4 34644 6 7 8 9 33439 11 21083
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14923
1,68405 53448 33283 35570 33285 35571 6 68406 8 33431 33290 33604 21353
1,33623 33624 33521 33625 33523 33626 6 33627 8 33289 33290 33628 28970
1,52563 40782 2 3 4 33438 6 34390 8 33309 33296 11 20747
1,41409 41410 33316 34024 33317 39065 6 33518 8 9 33290 33430 11711
1,63811 46249 33299 33395 33301 33840 6 39231 8 9 33290 33430 4088
1,55731 36019 33299 33790 33301 34891 6 33691 8 33289 33290 33430 31767
1,69508 38318 33316 34024 33317 34025 6 33691 8 33431 33290 33430 12055
1,45359 33819 2 33265 4 33279 6 33280 8 33268 33313 33270 11294
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32547
1,45289 35469 2 3 4 33266 6 35246 8 33431 33269 33403 20074
1,70399 34796 2 3 4 33438 6 35594 8 33275 33313 11 4312
1,44932 39340 33283 36494 33285 39341 6 44933 8 33431 33290 33291 26965
1,37044 34079 33521 33544 33523 34985 6 37045 8 9 33290 33403 22042
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20313
1,38181 34294 2 33265 4 33279 6 33280 8 33268 33313 33270 9773
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 21327
1,72041 44449 2 34610 4 34611 6 39231 33777 9 33904 33430 2877
1,70366 43720 33426 33675 33428 35374 6 36978 8 33431 33290 33604 10160
1,50327 50328 2 3 4 33279 6 33336 8 33275 33296 11 32534
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29105
1,52870 34250 2 33730 4 33902 6 33518 8 9 33904 33430 27796
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15950
1,52037 49032 33316 33385 33317 35410 6 33397 8 33268 33290 33270 1446
1,45880 35448 33316 33385 33317 35410 6 33518 8 9 33290 33430 13465
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15077
1,35893 35894 33521 34861 33523 34862 6 35895 8 33431 33290 33526 10145
1,42807 33488 2 3 4 33438 6 33489 8 33275 33313 11 11316
1,73712 35012 33521 35013 33523 34319 6 73713 8 33326 33290 33526 7251
1,44720 33655 33316 33265 33317 33318 6 33270 8 33268 33320 33270 14753
1,58351 35604 33316 34024 33317 35605 6 33518 8 33289 33388 33430 9462
1,43296 34643 2 3 4 34644 6 7 8 9 33439 11 33066
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11372
1,57524 33774 33283 33323 33285 33775 6 36521 33777 9 33290 33291 8557
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 23036
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 25094
1,52515 37201 2 3 4 33307 6 33336 8 33275 33313 11 9771
1,37496 37497 33283 35227 33285 35228 6 37498 8 33431 33290 33461 7457
1,74268 49891 33283 36150 33285 36151 6 74269 8 33431 33290 33291 8131
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20208
1,52247 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15440
1,61941 33394 33299 33395 33301 33396 6 36431 8 9 33290 33430 22780
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31613
1,64411 34667 2 33365 4 33366 6 34670 8 33309 33408 33370 9672
1,55170 39666 2 33365 4 33966 6 34004 34005 33368 33408 33370 7973
1,70919 41620 33283 33323 33285 33775 6 40380 33777 33326 33290 33291 7052
1,77474 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14960
1,63012 39788 2 3 4 33870 6 63013 8 33326 33904 33291 9320
1,48909 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29160
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20619
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 21121
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20308
1,67425 59005 2 3 4 33438 6 34610 8 33368 33313 33712 9133
1,40187 35663 2 3 4 33438 6 33336 8 33275 33313 11 9773
1,70399 34796 2 3 4 33438 6 35594 8 33275 33313 11 20637
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 33108
1,48576 48411 33299 33601 33301 34793 6 38945 8 9 33290 33430 17780
1,51851 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15720
1,62381 34324 2 3 4 33438 6 43407 8 33309 33296 11 7089
1,49006 49007 33357 33458 33359 33517 6 33518 8 9 33290 33430 30693
1,64100 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 23026
1,58372 39957 33316 33385 33317 39584 6 58373 8 33289 33290 33604 23031
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 15843
1,42618 33819 2 3 4 33279 6 33336 8 33275 33313 11 11316
1,36892 36893 33316 33385 33317 35768 6 36894 8 9 33290 33389 16787
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 19746
1,65972 50680 33283 40641 33285 38008 6 65973 40163 33431 33290 33291 27519
1,71749 36882 2 3 4 33438 6 71750 8 33275 10 11 20081
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 21227
1,77755 37312 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25794
1,35603 35604 33316 34024 33317 35605 6 33518 8 33289 33388 33430 12072
1,55824 37467 2 3 4 33568 6 54549 8 33326 33296 11 21076
1,69128 46900 33316 33385 33317 33318 6 38434 8 33289 33320 33657 14831
1,68323 47271 2 33265 4 33294 6 35340 8 33268 33296 33270 9721
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25979
1,51272 35268 2 3 4 33438 6 41577 8 33309 33276 11 6896
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 28986
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17285
1,52228 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28910
1,58885 39801 33521 33265 33523 33549 6 33270 8 33268 33290 33270 9004
1,53889 43376 33521 34787 33523 35207 6 49296 8 33289 33290 33526 8893
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15710
1,59351 48223 33299 33601 33301 33602 6 33862 8 9 33290 33863 29258
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 21220
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13430
1,73259 37960 33283 40641 33285 38008 6 34936 40163 33289 33290 33712 32577
1,66378 66379 33357 37994 33359 37995 6 66380 8 33431 33290 33461 27720
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 20359
1,53923 43024 33416 33689 33418 33828 6 53924 8 9 33422 34569 6097
1,67256 61402 2 33365 4 37239 6 46183 8 33431 33408 33370 8150
1,48338 48339 33283 33447 33285 33448 6 33518 8 33289 33290 33430 12535
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23257
1,66472 36797 33283 33584 33285 35551 6 36495 8 33289 33290 33291 25037
1,65937 36657 2 3 4 33438 6 33336 8 33275 33269 11 11315
1,59528 40436 33521 34787 33523 35207 6 57459 8 33289 33290 33526 5189
1,64498 34296 33416 34207 33418 34208 6 34246 8 33289 34210 33403 21669
1,64508 34509 2 3 4 33307 6 33336 8 33275 33269 11 9802
1,61984 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14986
1,73145 41410 33316 34024 33317 39065 6 60719 8 33326 33290 33430 17352
1,48863 47548 33283 34432 33285 35600 6 33518 8 9 33290 33430 29497
1,61518 49601 33426 35335 33428 35336 6 36850 8 33431 33904 33461 7408
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 9362
1,60256 34502 2 3 4 33307 6 33336 8 33275 33296 11 9800
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 10077
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 14759
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20886
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 20106
1,43911 35512 33299 33395 33301 33396 6 33708 8 33268 33290 33270 25431
1,44022 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14869
1,45672 35268 2 3 4 33438 6 33817 8 33309 33276 11 9683
1,62351 62352 33299 34471 33301 37386 6 45074 8 33289 33290 33863 26354
1,47617 34498 2 33265 4 33307 6 33280 8 33268 33296 33270 11290
1,70236 33611 2 33365 4 33406 6 33407 8 33368 33369 33370 7986
1,59111 59112 33316 33385 33317 35835 6 33518 8 33289 33290 33430 16939
1,66382 35076 2 3 4 33307 6 33336 8 33275 33269 11 11292
1,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 10835
1,61533 34343 2 3 4 33279 6 33336 8 33275 33313 11 11315
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 28953
1,59415 33293 2 3 4 33438 6 38728 8 33289 33296 33403 20098
1,64032 37349 2 33365 4 33366 6 39634 8 33289 33408 33370 29107
1,47402 33990 33283 33666 33285 33667 6 36850 33751 33431 33290 33291 3200
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 7362
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20974
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20419
1,46239 46240 2 3 4 33294 6 7 8 9 33296 11 2267
1,76327 58177 2 3 4 33375 6 7 8 9 33296 11 10188
1,63060 39349 2 3 4 33438 6 35690 8 33309 33269 11 4344
1,51379 43289 33316 33385 33317 35835 6 33862 33777 9 33290 33863 13484
1,52106 52107 2 3 4 33453 6 7 8 9 33455 11 11315
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 28657
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28931
1,46495 46496 33316 33385 33317 39584 6 35402 8 33431 33290 34545 6377
1,48586 34766 2 3 4 33438 6 34246 8 33289 33276 33403 20768
1,34654 34655 33316 33385 33317 33386 6 34656 8 9 33290 33595 13982
1,70846 33543 33521 33544 33523 34985 6 70847 8 33431 33290 33833 21934
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20247
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19552
1,57595 33435 2 3 4 33307 6 33336 8 33275 33276 11 11296
1,76236 34766 2 3 4 33438 6 47959 8 33289 33276 33403 20083
1,45378 33394 33426 33265 33428 33621 6 33397 8 33268 33290 33270 22858
1,73396 34796 2 3 4 33438 6 34390 8 33309 33313 11 20711
1,68247 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 17503
1,66684 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14815
1,45217 36614 33347 34597 33502 36615 6 34598 8 33289 33290 33347 8975
1,66207 42267 33299 33395 33301 42268 6 61722 8 9 33290 33863 29190
1,42415 42144 2 33730 4 34200 6 35120 8 9 33313 33657 16898
1,68572 37797 2 3 4 33279 6 33308 8 33309 33313 11 9729
1,69462 36810 2 3 4 33279 6 33336 8 33275 33269 11 9805
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19600
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 33262
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 21287
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20724
1,59053 57912 33299 33601 33301 33602 6 36877 8 33431 33290 33430 9320
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 14244
1,35969 35970 33416 35971 33418 35972 6 35973 8 33345 33290 33461 8671
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18695
1,63806 37666 33299 33395 33301 37667 6 63807 33777 33289 33290 33657 29095
1,56284 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14929
1,37965 34703 2 3 4 33279 6 33489 8 33275 33313 11 11275
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 20739
1,67948 55944 33283 33885 33285 33350 6 67949 8 33289 33290 33291 12680
1,69137 45081 33283 36963 33285 36964 6 69138 8 9 33290 33291 33138
1,41117 37302 33426 33427 33428 33429 6 33691 8 33289 33290 33430 9964
1,76217 36962 33283 36963 33285 36964 6 76218 36963 9 33290 33291 10315
1,66593 43490 33416 33529 33418 49910 6 33518 8 9 33290 33430 31538
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 21326
1,77768 34150 2 3 4 33438 6 42642 8 33309 33439 11 11316
1,53717 37867 33347 34597 33502 34597 6 53718 8 33326 33290 33423 22395
1,46815 39552 33316 33385 33317 34826 6 46816 8 9 33290 33833 14477
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 17723
1,70399 34796 2 3 4 33438 6 35594 8 33275 33313 11 16944
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 28680
1,48348 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 11297
1,49890 49891 33283 36150 33285 49892 6 49893 8 33431 33290 33291 8125
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20743
1,40607 40608 33283 34432 33285 36641 6 33518 8 9 33290 33430 29369
1,34365 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14709
1,39094 39095 33283 33666 33285 33667 6 39096 8 33431 33290 33291 7775
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11610
1,56527 35065 2 3 4 33438 6 34246 8 33368 33313 33403 20099
1,77578 34260 2 3 4 33438 6 34246 8 33289 33313 33403 20088
1,67341 42927 33283 34411 33285 34412 6 42928 36228 33289 33290 33291 25214
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 20427
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 19485
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27906
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 20582
1,73258 40984 33416 33476 33418 34956 6 34568 8 9 33290 34569 18572
1,41405 37004 33416 33689 33418 33993 6 37005 8 33289 33290 37006 19430
1,63654 36154 2 3 4 33279 6 33489 8 33275 10 11 11316
1,68332 39064 33316 34024 33317 39065 6 33691 8 33289 33290 33430 9971
1,61149 42549 33521 36927 33523 36928 6 36431 8 9 33290 33526 4781
1,47747 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29239
1,49340 49341 33283 40641 33285 38008 6 49342 8 9 33290 33291 7411
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17617
1,66456 33652 2 33265 4 33279 6 33280 8 33268 33313 33270 11304
1,57242 38655 2 3 4 33273 6 34067 8 33275 10 11 9828
1,44153 44154 33283 33447 33285 44155 6 33518 8 9 33290 33430 24050
1,60498 45661 33299 33601 33301 34793 6 33518 8 9 33290 33430 11093
1,35049 35050 33416 34207 33418 34208 6 34918 8 33431 34210 11 9813
1,51833 39808 33299 33395 33301 33861 6 33862 8 9 33290 33863 16900
1,48356 42345 33299 33601 33301 34793 6 47329 8 33289 33290 33430 23285
1,44010 44011 2 33365 4 35920 6 33518 8 9 33290 33430 31858
1,50056 39794 2 33730 4 34200 6 50057 8 33309 33269 33657 28698
1,60524 34962 2 3 4 33307 6 33336 8 33275 33313 11 11317
1,42216 42217 33339 35215 33341 35215 6 42218 35217 33326 35218 33430 23477
1,35213 35214 33339 35215 33341 35215 6 35216 35217 33345 35218 33430 3300
1,59353 47015 33426 33927 33428 36556 6 59354 8 9 33844 33930 25993
1,46604 34766 2 3 4 33438 6 34246 8 33309 33276 33403 20121
1,71118 44253 33283 34411 33285 34412 6 33518 8 33289 33422 33430 8771
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 32226
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 17724
1,35747 35748 33426 35335 33428 35454 6 33518 8 9 33290 33430 22580
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 29025
1,36873 36670 33426 33675 33428 35398 6 33947 8 9 33290 33430 23931
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 16708
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 14990
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27941
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 20235
1,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 14976
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 12488
1,76582 38133 33416 34207 33418 33366 6 37249 8 33309 34210 33370 8035
1,51350 34137 33299 33395 33301 34138 6 33622 8 9 33290 33604 7556
1,78143 43315 33283 33323 33285 33497 6 78144 8 9 33290 33291 7434
1,37342 37343 33299 33395 33301 33840 6 37344 8 9 33290 33430 22786
1,61481 46624 33521 35659 33523 35159 6 34936 8 9 33290 33712 7232
1,35057 35058 2 3 4 33279 6 33336 8 33275 33313 11 9771
